"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nvec_vc1.1_XM_032376233.2",198.845856992664,-0.609210811156204,0.178015976218582,-3.42222548839195,0.000621107807424954,0.00462844760340711
"Nvec_vc1.1_XM_001628135.3",706.397595439861,0.127980367059434,0.117570674502039,1.08853987273174,0.276356844237018,0.474781767750565
"Nvec_vc1.1_XM_001628113.3",197.834893598938,0.171038175569453,0.167883554681175,1.0187905295088,0.308302422766729,0.510608593019153
"Nvec_vc1.1_XM_032382578.2",128.597638051214,0.331343868295493,0.214212415854558,1.54680048293962,0.12191136373896,0.271745417645467
"Nvec_vc1.1_XM_001633349.3",304.472611971914,0.111403416233785,0.178857661345387,0.622860745219389,0.533376035910113,0.711990039776667
"Nvec_vc1.1_XM_001633386.3",7478.80320478963,-0.243487841446226,0.1010379815329,-2.40986446633378,0.0159584476628436,0.0599001126269112
"Nvec_vc1.1_XM_001633348.3",174.753056789963,-0.501671873654124,0.177441883981856,-2.82724609543383,0.00469502312149447,0.0233325060627763
"Nvec_vc1.1_XM_001633385.3",7803.86802870205,-0.08230874729972,0.0928284492344416,-0.886675884155365,0.375253425636415,0.577753284784458
"Nvec_vc1.1_XM_001633347.3",271.579259547029,-0.493016618746792,0.163909021478147,-3.00786750052389,0.00263087815587931,0.0148144095010795
"Nvec_vc1.1_XM_048727226.1",135.695167704175,-0.42289514648343,0.188663451593745,-2.24153190727192,0.0249916411155001,0.0844234722243036
"Nvec_vc1.1_XM_032382572.2",49.1829463905974,-0.715832306670735,0.344234186548448,-2.07949220223654,0.0375721337778522,0.115452769173388
"Nvec_vc1.1_XM_048726385.1",38.5838313258618,-0.535554827556015,0.347001321219897,-1.5433797936943,0.12273865340873,0.272804025878271
"Nvec_vc1.1_XM_032382567.2",85.8971423856142,0.0282854481439857,0.250375828829586,0.112971960097784,0.910052785471843,0.955741228215887
"Nvec_vc1.1_XM_032382569.2",61.7300570754018,0.42229898270492,0.281750099586161,1.49884235471504,0.133914533847372,0.290026696705774
"Nvec_vc1.1_XM_032382564.2",259.76355855187,-0.250246847282007,0.158628516376779,-1.57756532682695,0.114665503243396,0.259761466962925
"Nvec_vc1.1_XM_048726183.1",79.3796146416531,0.0759777126316732,0.251700410096161,0.301857722848549,0.762760525511746,0.871075596258761
"Nvec_vc1.1_XM_048726184.1",19.8942458448479,0.263353041650032,0.457171558684712,0.576048611614646,0.564582324451094,0.735640627160637
"Nvec_vc1.1_XM_048726187.1",51.1109648883966,0.0206355734896547,0.291446935163322,0.0708038788539357,0.943553844696158,0.973242858346863
"Nvec_vc1.1_XM_032382561.2",18.7249214138906,1.02926447638886,0.503472166095339,2.04433242928062,0.0409207176306451,0.123055899890231
"Nvec_vc1.1_XM_001633339.3",111.669091950801,0.144800529459732,0.221974249729234,0.652330302439862,0.514188115837568,0.697698120688185
"Nvec_vc1.1_XM_048727049.1",63.5023344830263,-0.460972819217299,0.277126793801695,-1.66340039840088,0.0962323134304746,0.229998509213397
"Nvec_vc1.1_XM_032382614.2",23.8096851282122,-0.278131562903529,0.405666661908357,-0.685616021772973,0.492955275552103,0.679978120140956
"Nvec_vc1.1_XM_032382616.2",188.726563664353,0.0674058785488455,0.180963372939136,0.372483544344173,0.709532861710467,0.83810191038846
"Nvec_vc1.1_XM_032382612.2",490.871856889543,0.320858364386825,0.132136251192912,2.42823874213284,0.0151723520138753,0.0575806400526582
"Nvec_vc1.1_XM_048727046.1",274.875648695768,0.569118752364789,0.157083816552107,3.6230260052028,0.000291176535217866,0.0025073534977094
"Nvec_vc1.1_XM_048727044.1",311.156660557175,0.159609635095287,0.179422389416935,0.889574793948333,0.373694245706153,0.576555717521281
"Nvec_vc1.1_XM_001633373.3",127.209391724219,-0.076462681567038,0.201174490178956,-0.380081398486559,0.703884993358091,0.834224136782674
"Nvec_vc1.1_XM_032382591.2",113.670902195503,-0.0705784997438307,0.213763710375095,-0.330170633827348,0.741271034598431,0.857305685238918
"Nvec_vc1.1_XM_032382589.2",73.5586574512245,0.188545111903705,0.255615216436475,0.737613020586986,0.460749640827833,0.653113059413732
"Nvec_vc1.1_XM_032382579.2",279.064502762625,0.400843038454003,0.162143861336826,2.47214439787715,0.0134305255865638,0.0524296100907082
"Nvec_vc1.1_XM_032382583.2",962.085393290361,0.380820955947396,0.123719864578637,3.07809063034775,0.00208331545339545,0.0123002486171804
"Nvec_vc1.1_XM_032382587.2",306.617619384245,0.343151597660321,0.153920963284216,2.22940131310568,0.0257872149487183,0.0863882809535374
"Nvec_vc1.1_XM_032382581.2",11.6498046442307,-0.168690581041982,0.588872330351925,-0.286463758521593,0.774522947386001,0.87874550424094
"Nvec_vc1.1_XM_001633335.3",621.045894423817,-0.926482854765441,0.148758941936051,-6.22808177248076,4.72180615890813e-10,2.00949698525787e-08
"Nvec_vc1.1_XM_001633334.3",2627.34845132746,0.209818698064948,0.111772580956019,1.87719292397399,0.0604916570020565,0.165227165526856
"Nvec_vc1.1_XM_001633333.3",6.69061724003167,0.0221729486528429,0.817478177967914,0.0271235969967546,0.978361154000727,0.989970748536773
"Nvec_vc1.1_XM_032382594.2",68.5767378617862,-1.28290691467708,0.296590797480507,-4.32551153162934,1.52178307041632e-05,0.00020224057501697
"Nvec_vc1.1_XM_032382595.2",756.281699542759,0.530683534279087,0.115665304985368,4.58809609628593,4.47306738617488e-06,6.9847208124523e-05
"Nvec_vc1.1_XM_001633330.3",372.805973658308,-0.0460103807748964,0.146139811478294,-0.314838101332369,0.752884581060546,0.864153515949531
"Nvec_v1g185619",516.981317852834,-0.790157074729604,0.144914696912262,-5.45256686565063,4.96478942834377e-08,1.30082783509541e-06
"Nvec_vc1.1_XM_032382597.2",90.0894524728975,-0.376111056445953,0.263400653488744,-1.42790479622718,0.153319262937959,0.318558790286643
"Nvec_vc1.1_XM_001633368.3",124.913876947154,-0.165120645362916,0.233776541332949,-0.706318283354821,0.47999022588103,0.669418083950791
"Nvec_vc1.1_XM_048727186.1",217.979802222261,-0.604291943174599,0.177208603695289,-3.41005984231828,0.000649486268762029,0.00480104684112494
"Nvec_vc1.1_XM_001633329.3",688.660944863671,0.175140689318521,0.125941697785556,1.39064894628257,0.164331906152975,0.333533744741909
"Nvec_vc1.1_XM_001633366.3",568.372832323285,0.749297650104049,0.134766177627485,5.5599829519186,2.69801003496402e-08,7.53855745063477e-07
"Nvec_vc1.1_XM_032382634.2",142.754750006333,-0.0479084931182095,0.18511168138768,-0.258808589274679,0.795782930339077,0.890323623822966
"Nvec_vc1.1_XM_048725884.1",2338.36906680932,0.0347023604262581,0.0967682405158818,0.358613117705315,0.71988453218168,0.843828889837348
"Nvec_vc1.1_XM_048725886.1",177.923980703503,-0.363513684766423,0.191057215991702,-1.90264305317948,0.0570871373138816,0.15821722133388
"Nvec_vc1.1_XM_032382639.2",79.9609179290783,1.45774068316718,0.252798006073848,5.76642476658356,8.09708299841994e-09,2.55857397321317e-07
"Nvec_vc1.1_XM_048726174.1",1780.15289917846,0.640090989198321,0.123987845184933,5.16253015159348,2.4363411624798e-07,5.35029550820117e-06
"Nvec_vc1.1_XM_032382619.2",9.84343495422689,0.680098480710608,0.667561129062904,1.01878082935312,0.308307028898695,0.510608593019153
"Nvec_vc1.1_XM_032382620.2",166.08401759654,-0.258414413357116,0.19402049293501,-1.33189236584238,0.182895560015041,0.359144138657996
"Nvec_vc1.1_XM_048726395.1",612.013721869912,0.175863505700106,0.128304722640331,1.37067055741272,0.170477676984211,0.342373676158279
"Nvec_vc1.1_XM_032382625.2",370.350973245447,0.115269998741604,0.14183238750818,0.812719864388913,0.416378689489724,0.614458389876178
"Nvec_vc1.1_XM_048726782.1",18.6354664258148,-0.304197852109509,0.456208654578606,-0.666795443393096,0.50490280368884,0.690186946186239
"Nvec_vc1.1_XM_048726573.1",238.373850273106,0.0437401030033,0.156571321903569,0.279362162058255,0.779966905851767,0.88115794757306
"Nvec_vc1.1_XM_048726503.1",229.309456818052,0.0875647266447123,0.160029782096133,0.547177690913247,0.584256661330168,0.751566291437645
"Nvec_vc1.1_XM_001633359.3",547.654032375301,-0.5558693501943,0.131950458904313,-4.21271251960861,2.52322122249727e-05,0.000313275147565534
"Nvec_vc1.1_XM_001633310.3",279.061576216771,-0.813363134388645,0.164335556812064,-4.94940443910635,7.4440916043438e-07,1.44512897354881e-05
"Nvec_vc1.1_XM_032382641.2",773.943799741277,0.278154538873321,0.115686189614167,2.40438845640101,0.016199549097896,0.0605120143243326
"Nvec_vc1.1_XM_001633355.3",345.289294008969,0.1820132883328,0.148631913211003,1.22459089976462,0.220729398370798,0.408845950881208
"Nvec_vc1.1_XM_032382623.2",255.600308261902,0.127958459386399,0.164539009738115,0.777678555316828,0.436758537494639,0.632003681663578
"Nvec_vc1.1_XM_001633308.3",98.565481257443,0.0726673933402604,0.24719731714107,0.293965137569801,0.768784543149939,0.875116436084501
"Nvec_vc1.1_XM_032382605.2",796.411662206056,-0.427862933651548,0.111632624551285,-3.83277680132821,0.000126704904916604,0.00124881507690561
"Nvec_vc1.1_XM_032382632.2",91.097617946588,-0.00122058601310144,0.225430437427295,-0.00541446854750967,0.995679900249345,0.998256044881297
"Nvec_vc1.1_XM_032382626.2",104.098455552298,-0.522727964282235,0.278727592471051,-1.87540802705612,0.0607366116757708,0.165632118962821
"Nvec_vc1.1_XM_032382630.2",40.4768273567815,0.190620827769935,0.331371846331592,0.575247504820272,0.565123918942456,0.736085776773788
"Nvec_vc1.1_XM_001633306.3",12.3273820890878,0.124930779169764,0.549914948376703,0.227182002487018,0.82028222177413,0.904903784508845
"Nvec_vc1.1_XM_048726930.1",20.6853739372106,0.768623823957736,0.435763545242116,1.76385526588893,0.0777563500166682,0.198261862163712
"Nvec_vc1.1_XM_048726672.1",25.693611884374,0.0858391050799177,0.42729177949164,0.20089107537253,0.840783746280676,0.916737553793629
"Nvec_vc1.1_XM_001633302.3",19.5929280300429,-0.702525304588702,0.47816162976903,-1.46922141144627,0.141772744586476,0.301589665419801
"Nvec_vc1.1_XM_001633176.3",689.108555102015,0.628150225015154,0.128282133498274,4.89663063659295,9.7493843560911e-07,1.83111842657451e-05
"Nvec_vc1.1_XM_032382335.2",6.3185530201359,0.107464879979407,0.77668427962343,0.138363660497301,0.889953015451764,0.945329351353791
"Nvec_vc1.1_XM_032382406.2",1151.71737681183,-0.363919597880227,0.116818331896438,-3.11526103799231,0.00183782190710869,0.0111641615438017
"Nvec_vc1.1_XM_048726130.1",47.7216054286251,1.30255274235605,0.305273091784708,4.26684426963732,1.98257450870485e-05,0.000254519700441839
"Nvec_vc1.1_XM_032382409.2",212.002520100347,-0.189982742088525,0.162227594017886,-1.1710877131518,0.241563522106548,0.434897036681613
"Nvec_vc1.1_XM_032382410.2",132.744843049711,-0.985508738192433,0.202890760968766,-4.85733669432167,1.18975189832663e-06,2.1575242244901e-05
"Nvec_vc1.1_XM_048726450.1",98.0294135570653,-0.210703754997818,0.223254212030877,-0.943784007840695,0.345280034428758,0.547987072494876
"Nvec_vc1.1_XM_048726451.1",1311.2431561788,0.0408370180813824,0.109284561949084,0.37367600101109,0.708645382388354,0.837610446338001
"Nvec_vc1.1_XM_001633142.2",40.2958307603752,0.839225210752502,0.323221502478839,2.5964399160215,0.00941953784666972,0.0398685526853152
"Nvec_vc1.1_XM_001633143.3",250.635068485659,-0.167496836901991,0.168956748275947,-0.991359259758174,0.321510186104179,0.524104670694568
"Nvec_vc1.1_XM_032382453.2",32.8544522094684,-0.413730421787122,0.364461157031202,-1.13518385651095,0.256298292038529,0.452408577111885
"Nvec_vc1.1_XM_048726988.1",292.790744317403,-0.328353084928715,0.201867443223689,-1.62657771696681,0.103826815075485,0.242601594454574
"Nvec_vc1.1_XM_001633144.3",212.925533476091,-0.72159622620301,0.166375954365427,-4.33714252131713,1.4434703243625e-05,0.000193464893934668
"Nvec_vc1.1_XM_032382426.2",108.659688206339,0.429315803188291,0.205086635104238,2.093338763738,0.0363189246235746,0.112582817046642
"Nvec_vc1.1_XM_032382427.2",76.3073602300656,0.392301890336865,0.249716395803697,1.57098971845347,0.116185037007524,0.262275742746558
"Nvec_vc1.1_XM_048726872.1",617.722335010392,-0.414269787799196,0.124009506753455,-3.34062926822869,0.000835887578286232,0.00591183697899364
"Nvec_vc1.1_XM_001633146.3",113.686829154926,-0.315303520884966,0.217766350170591,-1.44789826636653,0.14764550457823,0.310361178431754
"Nvec_vc1.1_XM_001633183.3",337.005633656282,-0.286066871366309,0.165621010155255,-1.72723781299334,0.0841249624333524,0.209423511721236
"Nvec_vc1.1_XM_048726876.1",202.798414556262,-0.0386326441836503,0.200248200161998,-0.192923802323302,0.847018643643966,0.919890941944073
"Nvec_vc1.1_XM_001633184.3",93.2368859352824,0.0670155447957136,0.251922664098279,0.266016338925226,0.790226625618844,0.886796740533371
"Nvec_vc1.1_XM_032382437.2",27.522529763611,-0.676314325926769,0.408712263608333,-1.6547443914599,0.0979763582714859,0.232618812568144
"Nvec_vc1.1_XM_001633149.3",816.439577443628,-0.169009915431589,0.120817461755301,-1.39888649352604,0.161847023443515,0.330174206179795
"Nvec_vc1.1_XM_001633185.3",603.940471163893,0.0924883625156366,0.122933288880012,0.752345954120769,0.45184303910214,0.645123889887202
"Nvec_vc1.1_XM_032382350.2",64.0037622476995,0.388028918617933,0.270629505527823,1.43380123265251,0.151628993135098,0.316206900426897
"Nvec_vc1.1_XM_032382358.2",1860.63780710033,-1.38429212672764,0.151244878082093,-9.1526545842846,5.55513749220932e-20,1.20293234665856e-17
"Nvec_vc1.1_XM_032382355.2",83.7576317882995,-0.350077496064887,0.238365860538137,-1.46865618790605,0.141926066445179,0.301785029372601
"Nvec_vc1.1_XM_032382352.2",647.494331734274,0.310710741516671,0.134289087717319,2.31374526998592,0.0206816990906179,0.0731008207175586
"Nvec_vc1.1_XM_032382395.2",142.225476694599,-0.246616346893894,0.20182783473287,-1.22191444614319,0.221739981871189,0.410397339498902
"Nvec_vc1.1_XM_032382394.2",208.028533529244,-0.575024610407426,0.178541331476135,-3.22068064382217,0.00127886567982615,0.00833612090988934
"Nvec_vc1.1_XM_032382399.2",312.30880590868,-0.165157191941929,0.184402129037424,-0.895636036330199,0.370447182641967,0.572926663628082
"Nvec_vc1.1_XM_001633195.3",154.302245223622,0.278208089852498,0.195319566462856,1.42437388578478,0.154338269534563,0.319923344581381
"Nvec_vc1.1_XM_032382402.2",154.047154046366,-0.673720543544051,0.221102647008552,-3.04709397494455,0.00231065457823971,0.0133796259003459
"Nvec_vc1.1_XM_048726555.1",31.023182788914,0.864274313309213,0.393543512107745,2.19613406578683,0.0280823489416426,0.0922195780922586
"Nvec_vc1.1_XM_001633156.3",114.083864456952,0.691712094052123,0.237182985136894,2.91636473692617,0.00354136240182145,0.0187442708004388
"Nvec_vc1.1_XM_001633197.3",153.685169279312,0.873452430520346,0.200362908091415,4.35935193215421,1.30448181664395e-05,0.000178186407700206
"Nvec_vc1.1_XM_048726132.1",6.42723940337162,-0.657425901777698,0.797867697387492,-0.823978591852194,0.409951722207955,0.608338114432343
"Nvec_vc1.1_XM_001620627.3",113.033791263222,-0.10336725658581,0.207925945766516,-0.497134959298841,0.619093883317383,0.775975266585672
"Nvec_vc1.1_XM_032382408.2",48.0140480858751,-0.459604042050129,0.299708351889724,-1.53350428559041,0.12515165153413,0.27641488958153
"Nvec_vc1.1_XM_032382457.2",102.388721016688,-1.28595996467346,0.234558563302168,-5.48246862774663,4.19431397339868e-08,1.11249591601556e-06
"Nvec_vc1.1_XM_001633160.3",610.725969259338,-0.0889507789504059,0.12491316834303,-0.712100894808256,0.47640230022631,0.667586655473324
"Nvec_vc1.1_XM_048727032.1",1333.47245497835,0.520478245688965,0.105595449859176,4.92898364828297,8.2658491570755e-07,1.5848258963273e-05
"Nvec_vc1.1_XM_048727035.1",29.859709018337,-0.783386058257716,0.369610717666912,-2.11948956243118,0.0340491149228588,0.106811507720302
"Nvec_vc1.1_XM_048727038.1",282.957134624474,-0.0905667926182517,0.15507508992961,-0.584018959198159,0.559207556516187,0.731259373693564
"Nvec_vc1.1_XM_032382449.2",916.039241843198,0.157399046861363,0.166695690763582,0.944229848656353,0.345052205262136,0.547987072494876
"Nvec_vc1.1_XM_048726309.1",46.825900051942,0.814479950667563,0.39411580053354,2.06660060206911,0.0387718040408282,0.118177357586668
"Nvec_vc1.1_XM_001633162.3",187.767759576661,0.969759991376016,0.177742537742514,5.45598146449813,4.87030736199986e-08,1.27834716408998e-06
"Nvec_vc1.1_XM_032382414.2",78.4402997516998,0.106696466625101,0.243932330253721,0.4374019077919,0.661819900798777,0.806329475365049
"Nvec_vc1.1_XM_048726307.1",389.525882009756,-0.0598459294853577,0.16091646939658,-0.371906801769723,0.709962240734232,0.838145914760809
"Nvec_vc1.1_XM_048726251.1",160.026244107726,0.206168576607699,0.1878728727488,1.09738342524501,0.272473815846425,0.471023355052666
"Nvec_vc1.1_XM_048726249.1",32.2082876377065,0.23560658515437,0.37594037989253,0.626712632523601,0.530847621719099,0.710289071314288
"Nvec_vc1.1_XM_032370740.2",6.43345241645649,-0.37629512715352,0.787521774632283,-0.477821870168889,0.632776993734433,0.78662212379516
"Nvec_NVE15978",18.3591576988217,-1.1259449656872,0.494270846294834,-2.27799186241216,0.0227270624414489,0.0786500574501374
"Nvec_vc1.1_XM_001623615.3",89.8699926586622,0.169653022326597,0.221850860169965,0.764716540637353,0.44444035454164,0.638351952850726
"Nvec_vc1.1_XM_001623602.3",40.5827028999985,0.427994151097692,0.331044434526262,1.29286013133001,0.196059438711684,0.376934360851038
"Nvec_vc1.1_XM_032370736.2",12.9430321099852,2.28360666031421,0.663606042225339,3.44120836009323,0.000579122392920221,0.00438887145432334
"Nvec_vc1.1_XM_032370737.2",778.836445711126,-0.326744492701275,0.152999717304245,-2.13558886551099,0.0327129397811229,0.103657852007109
"Nvec_vc1.1_XM_032370739.2",118.231656165962,-0.718926864779933,0.20901587838777,-3.43958014254863,0.000582617257774489,0.00440855042175198
"Nvec_vc1.1_XM_032370738.2",47.5725795863135,0.154346129446579,0.29883663580581,0.516489984671346,0.605512232166061,0.765993781670554
"Nvec_vc1.1_XM_001623600.3",7150.99469198908,-0.297440131043687,0.106699032124415,-2.7876553809491,0.00530909873965523,0.0257583126660373
"Nvec_vc1.1_XM_048726258.1",19.0995916894004,-0.154100685994191,0.459564799110631,-0.335318732619238,0.737384664314299,0.854690584227649
"Nvec_vc1.1_XM_032368655.1",13.6176715633423,-0.42798297301726,0.52893943127177,-0.809134180048229,0.418437969664651,0.616396468918767
"Nvec_vc1.1_XM_032368638.2",88.6861732939473,-0.0237796215442359,0.221212108326316,-0.107496925571352,0.914394764229806,0.958324761799565
"Nvec_vc1.1_XM_032368641.2",101.524234798029,-0.103907815287142,0.214847685061696,-0.483634791118665,0.628645079103293,0.783080855240334
