"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"Nvec_vc1.1_XM_032386725.2",3906.81173614445,-0.302804589127543,0.0904671250563475,-3.34712293486657,0.000816549899483788,0.00309529380501994
"Nvec_vc1.1_XM_048724172.1",4118.30831993352,-0.170861742677204,0.131650892437657,-1.29783960832712,0.1943424559021,0.322602979132537
"Nvec_vc1.1_XM_032386751.2",394.184035105299,0.549803383823567,0.119912234672052,4.58504826740342,4.53881571582946e-06,2.59926193433513e-05
"Nvec_vc1.1_XM_032386783.2",21.4037570010987,-0.34939739325022,0.484903022704441,-0.720551072875422,0.471185765919996,0.617812768006526
"Nvec_vc1.1_XM_001636769.3",1235.63444573284,-0.079048383553564,0.0804502045249235,-0.98257529636329,0.325816507682596,0.474120210784685
"Nvec_vc1.1_XM_001636770.3",51.0228281233895,-0.210557502739624,0.26858484571853,-0.783951537460467,0.433068547296901,0.582631922553661
"Nvec_vc1.1_XM_032386634.2",1184.13015611353,-0.283210516135227,0.0899023165206878,-3.15020265434491,0.00163157244985472,0.00576519498338869
"Nvec_vc1.1_XM_001636772.3",1896.90195679709,-0.0750729161661957,0.0943549708562463,-0.795643467269704,0.426239294270866,0.575908859954281
"Nvec_vc1.1_XM_001636773.3",346.427524495006,-0.561875957167769,0.158997751511691,-3.5338610252388,0.000409536355198136,0.00166534469989186
"Nvec_vc1.1_XM_032386718.2",715.201985242841,0.301033565599965,0.0849173521941575,3.54501827743843,0.000392585862476794,0.00160201240682464
"Nvec_vc1.1_XM_032386719.2",8208.85099559334,0.0598630669037863,0.188224965389687,0.3180399942157,0.750454599695922,0.839642460355542
"Nvec_vc1.1_XM_032386715.2",1450.4928058483,-0.0934014080465277,0.0795605670416723,-1.17396609299687,0.240408607174227,0.377735908666109
"Nvec_vc1.1_XM_032386708.2",3251.80004327408,-0.0886163743523071,0.112872632920282,-0.785100622352751,0.432394574870348,0.581969631915457
"Nvec_vc1.1_XM_032386716.2",95.8298497385374,-1.76912435413989,0.422287083334162,-4.18938779792124,2.79708041344575e-05,0.000140364320405641
"Nvec_vc1.1_XM_032386709.2",38.4281467836684,0.108031897770167,0.322446598610085,0.335038106265787,0.7375963410839,0.831270132881371
"Nvec_vc1.1_XM_032386711.2",229.32337682174,0.587773465554167,0.128501772656495,4.57404947342924,4.78386799543298e-06,2.72452967297322e-05
"Nvec_vc1.1_XM_032386717.2",200.084569089702,-0.0514858823740964,0.201994863272742,-0.254887087423496,0.798810309702031,0.874089580656757
"Nvec_vc1.1_XM_048724280.1",154.368013917872,1.27424744048608,0.156788517979243,8.12717319424356,4.39417322040928e-16,8.01606480539741e-15
"Nvec_vc1.1_XM_048723276.1",195.764939590676,-0.120124858844175,0.168151870212844,-0.71438312694425,0.474990302641265,0.621135736717934
"Nvec_vc1.1_XM_001636832.3",17927.291184855,0.029405692694508,0.125065157408654,0.235122981522536,0.814113281954565,0.884142622838954
"Nvec_vc1.1_XM_032386626.2",1991.36007479647,0.0439025967923098,0.0839916465918591,0.522701942082953,0.601181686558461,0.72756788190397
"Nvec_vc1.1_XM_032386760.2",3476.55001068633,-0.0231063549554779,0.0857935387900769,-0.269325117967397,0.787679504709005,0.866901066915975
"Nvec_vc1.1_XM_032386767.2",1646.2880240888,-0.22993453425523,0.0653961587393562,-3.51602507987755,0.00043805960172762,0.00177115324501907
"Nvec_vc1.1_XM_032386768.2",28.7267811938991,-0.109529876723468,0.306160770922711,-0.357752812005814,0.720528306928523,0.818968253820359
"Nvec_vc1.1_XM_001636837.3",61.5469843135211,2.77126565205132,0.30547471922827,9.07199672382859,1.16855616909883e-19,2.95140068878277e-18
"Nvec_vc1.1_XM_001636779.3",1193.40234644935,1.57575636844767,0.217199325424905,7.25488610687458,4.01999952026467e-13,5.56790492169467e-12
"Nvec_vc1.1_XM_001636780.3",4648.17232821985,-0.261992846512276,0.127732141360669,-2.05111136258574,0.04025610303394,0.0918595547213957
"Nvec_vc1.1_XM_032386734.2",1924.95373755089,-0.24711683212454,0.0834331661561021,-2.96185370290501,0.00305793042147532,0.0100526250494214
"Nvec_vc1.1_XM_048724206.1",397.335315362381,0.27126249492841,0.11822309671259,2.29449661251786,0.0217619894186235,0.0551378902886368
"Nvec_vc1.1_XM_032386738.2",922.546962789634,0.0369893182522441,0.0940955671674804,0.393103728110878,0.694242870673417,0.800724070977844
"Nvec_vc1.1_XM_001636839.3",329.290791563648,-0.0325312018365107,0.119200449811986,-0.272911737227686,0.784921063892745,0.865010629705694
"Nvec_vc1.1_XM_032386678.2",2913.5616574583,-0.0687163928924443,0.0815023597121389,-0.843121513722378,0.399160487815415,0.549806713439704
"Nvec_vc1.1_XM_048723331.1",620.620764722036,-0.0468425780070522,0.157141121296613,-0.298092425588806,0.765632622436513,0.851111182455947
"Nvec_vc1.1_XM_001636840.3",729.415355010561,-0.396350554148389,0.157546421383733,-2.51576995952833,0.0118772677581518,0.0327107981249224
"Nvec_vc1.1_XM_032386750.2",806.925249716382,-0.524344581205444,0.114935140356964,-4.56209110265967,5.06466612676461e-06,2.87607685469562e-05
"Nvec_vc1.1_XM_001636842.3",7341.90770748929,-0.268016445591818,0.0754838868204338,-3.5506444736927,0.000384289152342072,0.00157143466616256
"Nvec_vc1.1_XM_032386748.2",703.78618126857,-0.033615600362738,0.0832740545228855,-0.40367435638071,0.68645219919913,0.795872007486662
"Nvec_vc1.1_XM_001636845.3",59.9848067460451,-0.111817997259849,0.280141873107062,-0.399147746174724,0.689784342982349,0.798248985923039
"Nvec_vc1.1_XM_048720422.1",2851.57940726838,-0.249706341952656,0.117146480247111,-2.13157357716528,0.0330419178407545,0.0777841564146351
"Nvec_NVE14948",92.0520874774353,-0.908471616838843,0.27158539589872,-3.34506799908207,0.000822623993727102,0.00311563528088896
"Nvec_NVE14949",347.797155790202,1.05504291749702,0.216122820690836,4.88168215704651,1.05184697384339e-06,6.62494244276891e-06
"Nvec_NVE14950",34.9954802220911,1.23795010250142,0.34372873256593,3.60153221192811,0.000316347216242977,0.00131560982630318
"Nvec_vc1.1_XM_001641113.3",111.49919803837,0.142459463941251,0.16782298309819,0.848867427519752,0.395955065362226,0.546783257815863
"Nvec_vc1.1_XM_032366530.2",1146.48732550691,0.385456640282341,0.0931128120326469,4.13967349785541,3.47800476919427e-05,0.000172082057214435
"Nvec_vc1.1_XM_048720401.1",458.402643480048,0.300404067406997,0.13371155967982,2.24665741785027,0.0246619296048363,0.0611390802370847
"Nvec_vc1.1_XM_048720402.1",458.432329347538,-0.0704283240648014,0.122102967349939,-0.576794533280737,0.564078262939855,0.69782091866293
"Nvec_vc1.1_XM_001640990.3",31.0605990384229,0.60899241118494,0.276606721730291,2.20165441886386,0.0276897287649393,0.0673273460190596
"Nvec_vc1.1_XM_048720400.1",2565.61225025646,0.15916576239919,0.0919439263312486,1.73111774480633,0.0834307660743178,0.166899455224124
"Nvec_vc1.1_XM_001641111.3",220.337345650245,-0.0457444029560079,0.144048297250093,-0.317562955128776,0.75081647807318,0.839838180200804
"Nvec_vc1.1_XM_048720697.1",59.1463197036413,0.171507120081018,0.225016948931734,0.762196451846168,0.445942763454165,0.594905759915666
"Nvec_vc1.1_XM_001640987.3",6878.12830521817,0.0546713295734947,0.0917078823955261,0.596146461409971,0.55107738813845,0.687733329135777
"Nvec_vc1.1_XM_001641109.3",498.160795240489,-0.770630631322923,0.12850507420852,-5.99688873042048,2.01133774053608e-09,1.84992631057456e-08
"Nvec_vc1.1_XM_001640986.3",248.810262770955,-0.074353205818041,0.127294615550832,-0.584103306304812,0.559150810500231,0.694178239731553
"Nvec_vc1.1_XM_032366474.2",2307.56049961344,-0.6898101212413,0.0785746892183478,-8.77903722055351,1.64879962432829e-18,3.8041243232864e-17
"Nvec_vc1.1_XM_048720702.1",55.490016492766,0.14225601933,0.242094484145933,0.587605371645927,0.556797204664389,0.69223813690899
"Nvec_vc1.1_XM_048723090.1",229.724898867506,0.235294492099992,0.140930961758424,1.66957274089508,0.0950039273849835,0.185148803020619
"Nvec_vc1.1_XM_032366334.2",1393.93677963635,-0.0339622430063821,0.146325410183977,-0.232100787988093,0.816459732863001,0.885685352477483
"Nvec_vc1.1_XM_032366332.2",113.196593156318,-0.453559802320069,0.173368718323589,-2.61615709400071,0.0088925634080988,0.0254544205262067
"Nvec_vc1.1_XM_048720415.1",3407.71110264977,-0.229311246131251,0.104556737100837,-2.19317523183702,0.0282947563269666,0.0685239909726125
"Nvec_vc1.1_XM_048720414.1",33.5127892145825,-0.781052630382448,0.292874195615625,-2.66685369375293,0.00765649948189661,0.0223672447526233
"Nvec_vc1.1_XM_048720410.1",1480.04589861434,-0.626812979629612,0.101771428045456,-6.15902706356493,7.31932189570393e-10,7.08352625904189e-09
"Nvec_vc1.1_XM_048720773.1",169.006801359849,0.712850689899564,0.17247870953267,4.13297787205754,3.58093213620517e-05,0.000176550840291625
"Nvec_vc1.1_XM_048723812.1",1389.20581390227,-0.145279315306047,0.0817309434107626,-1.77753136380554,0.0754808552420109,0.154006139972225
"Nvec_vc1.1_XM_001641105.3",291.575654003772,-0.317249086795507,0.105687023144558,-3.00177900139714,0.00268406954610607,0.00895062706756037
"Nvec_vc1.1_XM_032366327.2",154.285212157465,-0.216322800295375,0.152902341307076,-1.41477755308489,0.157133727503614,0.274368393074153
"Nvec_vc1.1_XM_032366325.2",1072.20804062755,0.196897820021525,0.13592081621969,1.44862152463297,0.147443306726473,0.261283669379186
"Nvec_vc1.1_XM_048723583.1",1707.02612230044,0.462078853835338,0.0869283455864222,5.31562921988374,1.06289388425688e-07,7.85194458181205e-07
"Nvec_vc1.1_XM_048723578.1",427.98244621599,0.962768262788019,0.155838640938784,6.1779816417047,6.49262620190373e-10,6.32519046255192e-09
"Nvec_vc1.1_XM_048723576.1",83.9575144938687,2.26693763437812,0.247661316685752,9.15337794660339,5.51805244365806e-20,1.43910807730602e-18
"Nvec_vc1.1_XM_001640977.3",3690.89222928403,-0.0688494344775555,0.100893997405443,-0.682393762246172,0.494989998977698,0.640061990745071
"Nvec_vc1.1_XM_001641102.3",893.588022186286,-0.0664321112025239,0.0862068659593698,-0.770612763417639,0.440936493614235,0.590105369741904
"Nvec_vc1.1_XM_001640975.3",11374.9485815465,-0.0232236649894088,0.137625461948508,-0.168745409901678,0.865996898980282,0.917618125107329
"Nvec_vc1.1_XM_032366456.2",132.57501857846,0.170881197259433,0.193439890160888,0.883381380734386,0.377030247252001,0.527434875446935
"Nvec_vc1.1_XM_001640974.3",41.8442627846815,-0.102899325853534,0.23818885622999,-0.432007304968864,0.665736103920669,0.779904064245655
"Nvec_vc1.1_XM_032366513.2",1846.73082075657,-0.276343370309439,0.0909574270120808,-3.03816169154319,0.00238026201238311,0.00805810239730621
"Nvec_vc1.1_XM_048723942.1",2001.68892380015,-0.853781700721189,0.138532252623814,-6.16305361784338,7.13553323820869e-10,6.92087752757166e-09
"Nvec_vc1.1_XM_048723945.1",3404.15207174334,-0.00761338066661682,0.101400731936244,-0.0750821076065183,0.940149383698604,0.964338505916303
"Nvec_vc1.1_XM_001641096.3",761.540382207563,0.167366352015537,0.0820071471733874,2.04087518934996,0.0412632344993175,0.093692503563264
"Nvec_vc1.1_XM_048724136.1",6.52622197597473,-0.670616989625152,0.762202453929517,-0.879841026708589,0.378945435851548,0.529524960527913
"Nvec_vc1.1_XM_032366395.2",215.928082959845,0.188801117643003,0.117895381841406,1.60142929005464,0.10928186969392,0.206813485715691
"Nvec_vc1.1_XM_032366398.2",63.5114523283779,0.680997604029664,0.204381542808947,3.33199169881134,0.000862268282033326,0.00324831389619402
"Nvec_vc1.1_XM_001641095.3",1416.31691179209,-0.707416112396935,0.210019056606098,-3.36834249152795,0.000756215921459606,0.0028908632098534
"Nvec_vc1.1_XM_032366295.2",1764.54279543446,0.309311145530637,0.119972347708498,2.57818698590598,0.00993202371949151,0.0279507136962446
"Nvec_vc1.1_XM_001641093.3",172.805944829407,-0.423405044449128,0.154038920551993,-2.74868872705593,0.00598341779839908,0.0180424951906504
"Nvec_vc1.1_XM_032366261.2",2592.02022574286,-0.038165755031775,0.107111973486766,-0.356316420932068,0.72160361315483,0.819819942302525
"Nvec_vc1.1_XM_032366263.2",163.058947364412,-0.402189330419092,0.165531812191437,-2.42967998171833,0.0151121596122187,0.040473825926289
"Nvec_vc1.1_XM_048723342.1",530.445927878084,-0.27034012516268,0.122927100859639,-2.19919060379827,0.0278643721809215,0.0676678725166149
"Nvec_vc1.1_XM_032366264.2",1096.40909667763,-0.366244175014277,0.136157715300568,-2.68985253024988,0.00714836003476049,0.021085745652132
"Nvec_vc1.1_XM_001641089.3",53.3417862454023,1.04202320411644,0.242836504434795,4.29104844241503,1.7783151248664e-05,9.20478078745901e-05
"Nvec_vc1.1_XM_048723781.1",580.104181855165,0.03350663307717,0.0893989853670338,0.37479880716326,0.707810101460628,0.809986090739281
"Nvec_vc1.1_XM_001641087.3",435.809020949029,-0.290261854469494,0.129555387246631,-2.24044604117411,0.0250619801040875,0.0619041809670768
"Nvec_vc1.1_XM_001641086.3",466.663951318006,-0.445572944003365,0.12383384972292,-3.59815143436421,0.000320487005064563,0.00133093966434455
"Nvec_vc1.1_XM_032366482.2",874.617393131809,-0.00621714562528916,0.100712162655239,-0.0617318252470842,0.95077639541063,0.970818342820267
"Nvec_vc1.1_XM_001641084.3",268.832043721504,0.0372586955379852,0.114145015515502,0.326415440654306,0.744110056784138,0.835828523521284
"Nvec_vc1.1_XM_032366483.2",116.668243772981,-0.385510094304023,0.148535751572336,-2.59540272441602,0.00944801428768531,0.026817614240634
"Nvec_vc1.1_XM_001641083.3",361.648974078909,0.0591195622012163,0.13192786465863,0.448120359972407,0.654066334949604,0.770812413374177
"Nvec_vc1.1_XM_048723780.1",115.277481181946,-0.496548857325235,0.174096643466798,-2.85214492041562,0.00434252978917274,0.0136828162535523
"Nvec_vc1.1_XM_048723776.1",2186.89337583225,-0.0754346844058918,0.0893307338559951,-0.844442681143712,0.398422080531753,0.549283990911311
"Nvec_vc1.1_XM_001640965.3",338.549856795006,1.08850704162826,0.280967349917285,3.87414068555906,0.000107001588834666,0.000485979352385309
"Nvec_vc1.1_XM_048723773.1",4376.33181787937,-0.251332822834359,0.0735574411053177,-3.41682390058277,0.000633562473116927,0.00246534787284491
"Nvec_vc1.1_XM_032366254.1",525.176658869091,0.276798438373564,0.200213516961145,1.38251623853789,0.166813247975152,0.287055759272197
"Nvec_vc1.1_XM_032366450.2",413.566723148557,0.625629750252071,0.125172064176554,4.99815797053267,5.788056033007e-07,3.81478616267522e-06
"Nvec_vc1.1_XM_032366449.2",6479.07971042221,-0.0615369460096925,0.100256492115249,-0.613795124000081,0.539350719771204,0.678631268018888
"Nvec_vc1.1_XM_001641081.3",752.74448372014,-0.718959164906893,0.120620439727206,-5.96050857162253,2.51454112760531e-09,2.29357419742818e-08
"Nvec_vc1.1_XM_001640961.3",710.47080044088,2.0669408127051,0.237190832960012,8.71425251520394,2.92683343765963e-18,6.59718000468119e-17
"Nvec_vc1.1_XM_001641080.3",185.018035947161,0.203838802486479,0.179016492287026,1.13865934854569,0.254845264276372,0.394955192562836
"Nvec_vc1.1_XM_032366240.2",176.19656785723,-0.0640044391273925,0.144149256408909,-0.444015048859014,0.657031703767726,0.772947481497397
"Nvec_vc1.1_XM_048720903.1",41.4169972098461,-0.0536801079186903,0.280669710851003,-0.191257217445837,0.848324077840313,0.906467764297124
"Nvec_vc1.1_XM_001640960.3",448.286794323887,0.0223439255884434,0.117430219417045,0.190274068288083,0.849094372941114,0.906675806214689
"Nvec_vc1.1_XM_001641078.3",5472.93766238371,0.0357185243131803,0.115417225658795,0.309473080030308,0.756961686783865,0.845261879742668
"Nvec_vc1.1_XM_001641077.3",6.54016416086267,1.40908053755571,0.719368156277924,1.95877524638624,0.0501391137325123,0.110042258838941
"Nvec_vc1.1_XM_001640959.3",1183.1944951022,-0.286228697395589,0.0967620264165099,-2.95806844891326,0.00309573373521769,0.0101579304146826
"Nvec_vc1.1_XM_001641076.3",699.799243240219,-0.0194207725196252,0.0944129376829622,-0.205700330868212,0.837025000091146,0.899736710118125
"Nvec_vc1.1_XM_032366242.2",10.9029498801703,-0.123253192518704,0.578445767309598,-0.213076487865,0.831267303498509,0.896174267302821
"Nvec_vc1.1_XM_001641075.3",55.5472847618504,-0.113490070308548,0.25021901484058,-0.453562933180179,0.650143437468868,0.767717002495436
"Nvec_vc1.1_XM_032366272.2",32.3954009494093,0.0345816232489725,0.282585835124709,0.12237564290408,0.902601527655866,0.941426548930789
"Nvec_vc1.1_XM_001641074.3",685.627472834279,0.045428062832095,0.128370615997411,0.353882097387547,0.723427244216667,0.820991052552231
"Nvec_vc1.1_XM_032366271.2",815.791240961102,-0.134032636481565,0.0968532226988407,-1.38387379115232,0.166397103164455,0.286535713988757
"Nvec_vc1.1_XM_048723306.1",25.3265641797006,-0.598144985195602,0.413004585427397,-1.44827686253559,0.147539635843325,0.261401746113718
"Nvec_vc1.1_XM_032366268.2",308.724380509474,0.116716115702523,0.0996446838525787,1.17132305698517,0.241468946915862,0.379165046963414
"Nvec_vc1.1_XM_001640954.3",505.884462488822,-0.231265823500744,0.173340922009232,-1.33416749386176,0.182148970128741,0.306788219493528
"Nvec_vc1.1_XM_048723157.1",259.651863909661,0.102691806503467,0.121306254991087,0.846549969834713,0.397246010125422,0.548182384652444
"Nvec_NVE19061",7.05234185715816,0.47164832995222,0.544943953250866,0.865498785955142,0.386765081991235,0.537406976566604
"Nvec_vc1.1_XM_001641071.3",422.231488437074,0.007584737957636,0.110854751196425,0.0684205040900456,0.945450900172077,0.967486446819704
"Nvec_vc1.1_XM_032366293.2",771.707375210637,0.566151715831438,0.10295711693095,5.49890801828822,3.82150402377571e-08,3.02082428534116e-07
"Nvec_vc1.1_XM_032366288.2",2114.67162641538,-0.191751817262828,0.111306706470185,-1.72273372686839,0.0849366882797451,0.169334706735745
"Nvec_vc1.1_XM_001640949.3",347.718455475718,0.545120341276586,0.12322697848671,4.42370938548474,9.70205103935794e-06,5.22468358815715e-05
"Nvec_vc1.1_XM_048724083.1",1307.78040842185,-0.693790692762404,0.0900144140014606,-7.70755106788949,1.28254990745092e-14,2.03405482619514e-13
"Nvec_vc1.1_XM_048724085.1",166.678102922573,-0.227772582560909,0.131450835078874,-1.73275873389651,0.0831385602937477,0.166428384740861
"Nvec_vc1.1_XM_032366252.2",537.925633971033,-0.443737089976694,0.441632990656461,-1.00476436173191,0.315010328249879,0.46164038076659
"Nvec_vc1.1_XM_032366290.2",3331.16470985052,-0.0471272893770084,0.119821333138942,-0.393313011484866,0.694088309273974,0.800686656410975
"Nvec_v1g238399",51.9648910426115,1.2876577993307,0.283330058919964,4.54472710816201,5.50064711546021e-06,3.10462942675735e-05
"Nvec_vc1.1_XM_032366487.2",227.710239221175,0.081236123088737,0.139995146777576,0.580278137911486,0.56172706787699,0.696040212775852
"Nvec_vc1.1_XM_001640945.3",2891.54204005408,-0.117525834066109,0.0977189063133705,-1.20269289229681,0.229095185430008,0.364712574092048
